Date;reservas;CRM_messages;Destination_ads;Display_Segmentado;Festivos;GRP_Competencia;Google_Hotel;Google_PMAX;Google_Search_Brand;Google_Search_Hybrid;Google_Search_No_Brand;Meta_branding;Meta_performance;Metabuscadores;OTA_Travel_ads;Offline_competencia;Offline_propio;Prospecting;Retargeting;Seatback_cabeceros;TikTok;Youtube;ari_metric;gri_index;mpi_metric;nps_index;promocionblackfriday;promociondiscovery_dollars;promociondoublenights;promocionupto10-offseason;promocionupto10-season;promocionupto15-offseason;promocionupto15-season;promocionupto20-season;promocionupto25-season;promocionupto30-season;promocionupto35-offseason;promocionupto40-offseason;rgi_metric;group;relative_ari_metric
2021-11-01;11.11111111111111;357081.0;4570.0;319284.0;1.0;437.46;243228.0;0.0;171637.0;29962.0;277013.0;0.0;2702.0;1824.8347436010984;7876.335293744819;1156875.92;10888.6;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9396131149558824;3;0.0112954243235297
2021-11-08;9.25;357081.0;3259.0;319284.0;0.0;774.75;282009.0;0.0;184288.0;33713.0;281264.0;0.0;2702.0;1824.8347436010984;7876.335293744819;1003222.55;0.0;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-11-15;16.0;357081.0;2815.0;319284.0;0.0;605.71;265992.0;0.0;188966.0;35726.0;224255.0;0.0;2702.0;1824.8347436010984;7876.335293744819;734865.86;0.0;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-11-22;4.0;357081.0;3186.0;319284.0;0.0;318.09;281474.0;0.0;178913.0;30036.0;226700.0;0.0;2702.0;1824.8347436010984;7876.335293744819;1052742.23;5930.46;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-11-29;6.0;357081.0;4338.0;319284.0;0.0;87.29;308481.0;0.0;158289.0;24600.0;207610.0;0.0;2702.0;14558.4316308273;7876.335293744819;1296616.4300000002;8409.6;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-12-06;33.0;357081.0;2998.0;319284.0;2.0;40.57;207931.0;0.0;116621.0;16711.0;159595.0;0.0;2702.0;7850.418842686051;7876.335293744819;929068.36;0.0;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-12-13;7.0;357081.0;2397.0;319284.0;0.0;63.44;173828.0;0.0;115307.0;16226.0;174865.0;0.0;2702.0;8070.29731565249;7876.335293744819;1136740.85;7121.83;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-12-20;6.799999999999999;357081.0;1937.0;319284.0;1.0;70.11;109780.0;0.0;80356.0;12385.0;104284.0;0.0;2702.0;6781.212175496626;7876.335293744819;522622.24;239.7;998249.0;329822.0;0.0;0.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2021-12-27;5.25;357081.0;2912.0;319284.0;1.0;70.74;134111.0;0.0;89140.0;11726.0;111864.0;0.0;2702.0;6981.802822984836;7876.335293744819;662249.24;3887.28;998249.0;329822.0;0.0;1365266.0;0.0;1.0112954243235297;85.84219208238636;0.9315716552058824;55.63063063063063;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9396131149558824;3;0.0112954243235297
2022-01-03;8.333333333333334;357081.0;3187.0;319309.0;1.0;39.3;136651.0;0.0;94696.0;12047.0;118056.0;0.0;108804.0;9187.35303745274;18987.74146909597;420988.09;0.0;2229073.0;329822.0;0.0;4977023.0;0.0;1.0120598643839662;85.80049879577273;0.944134052299578;55.41476091476091;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.9487845033755272;3;0.0120598643839662
2022-01-10;6.2727272727272725;417206.0;3596.0;715180.0;0.0;120.91;154065.0;0.0;113243.0;18253.0;128226.0;0.0;0.0;7797.758824822842;26601.31309750446;405879.52;0.0;9322560.0;606264.0;0.0;0.0;0.0;1.0078997126764706;85.75880550915909;1.040443625420168;55.1988911988912;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.047844765815126;3;0.0078997126764706
2022-01-17;15.0;772345.0;3635.0;920967.0;0.0;100.05;172186.0;0.0;132731.0;22873.0;126425.0;385.0;51324.0;9595.657042381705;28750.321235194137;1181208.5199999998;0.0;8717523.0;569639.0;0.0;0.0;0.0;1.0117108746260504;85.71711222254545;1.0635216887689076;54.98302148302149;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.071167415277311;3;0.0117108746260503
2022-01-24;10.275949367088607;518216.0;3331.0;1018874.0;0.0;136.6;202752.0;0.0;140638.0;21438.0;148036.0;432.0;33959.0;11685.832595548847;21605.45449286549;258762.7;0.0;7499625.0;437983.0;0.0;0.0;0.0;1.0262658880210085;85.67541893593182;1.0669085990840337;54.76715176715177;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.089056429747899;3;0.0262658880210084
2022-01-31;4.7;365989.0;4584.0;1909416.0;0.0;485.93;230319.0;0.0;160507.0;23567.0;212958.0;0.0;177388.0;11600.09848709408;33166.94476272753;947842.95;0.0;4381731.0;403852.0;0.0;0.0;0.0;1.0100001991638656;85.63372564931818;1.1175324762857144;54.55128205128206;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1266400864663866;3;0.0100001991638656
2022-02-07;7.328571428571428;598727.0;5943.0;2321374.0;0.0;799.68;280528.0;0.0;180393.0;30743.0;198169.0;0.0;124257.0;8881.457538762674;50473.72883796231;808035.5499999999;0.0;5122316.0;624757.0;0.0;0.0;0.0;1.0078194214327731;85.52372715488636;1.1145639416092437;53.63207286709637;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1215468619117648;3;0.0078194214327731
2022-02-14;12.142857142857142;508532.0;5055.0;2390479.0;0.0;733.01;301293.0;0.0;188578.0;32151.0;216113.0;123389.0;41925.0;6910.358742450948;42263.54622304512;970745.44;0.0;5145294.0;676399.0;0.0;0.0;0.0;1.0164145521260504;85.41372866045455;1.116668383147059;52.71286368291067;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.134741040315126;3;0.0164145521260503
2022-02-21;9.272727272727272;415801.0;4323.0;2104901.0;0.0;733.12;306596.0;0.0;184221.0;27398.0;274195.0;270626.0;770157.0;7005.402517092884;132165.10739105835;1263938.38;0.0;4715578.0;608048.0;0.0;0.0;0.0;0.9912509335336134;85.30373016602273;1.1143572659117646;51.793654498724976;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1080365208277312;3;-0.0087490664663866
2022-02-28;10.999999999999998;543760.0;5413.0;1944873.0;0.0;771.92;293004.0;0.0;174551.0;25446.0;204650.0;78912.0;361879.0;8222.213494468364;170867.73751268646;1338643.6;5664.07;2916586.0;488896.0;0.0;0.0;0.0;0.9969753646470588;85.19373167159091;1.1029871307983192;50.87444531453929;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.098984307264706;3;-0.0030246353529411
2022-03-07;3.0;371113.0;4178.0;1907961.0;0.0;641.11;325341.0;0.0;174282.0;28865.0;231516.0;95825.0;412620.0;7583.496779103536;207647.40277559773;698214.63;0.0;2690594.0;725941.0;0.0;0.0;0.0;1.0158638569663865;85.14003427863636;1.1036066747310924;50.66494477307648;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1192496052521008;3;0.0158638569663864
2022-03-14;11.874999999999998;708753.0;3917.0;2021255.0;0.0;845.25;345052.0;0.0;172511.0;28525.0;213479.0;75769.0;382096.0;7985.817817948838;195820.69259694207;943206.53;0.0;1493115.0;417678.0;0.0;0.0;0.0;1.0148191221802574;85.08633688568182;1.106891677424893;50.45544423161367;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1205925983133047;3;0.0148191221802573
2022-03-21;11.249999999999998;281786.0;3970.0;1956410.0;0.0;841.83;358304.0;0.0;179234.0;30982.0;228634.0;78406.0;459682.0;9572.507640962822;169442.56193648276;1278880.88;0.0;1575831.0;436232.0;0.0;0.0;0.0;1.021843913795652;85.03263949272727;1.1186215418913044;50.24594369015086;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1423621411826088;3;0.021843913795652
2022-03-28;12.071428571428571;559625.0;3958.0;1514442.0;0.0;651.85;338227.0;0.0;186491.0;35763.0;288699.0;29623.0;285870.0;6080.040649216999;169280.54821131303;1527978.53;0.0;1476742.0;351914.0;0.0;0.0;0.0;1.016662697991453;84.97894209977272;1.1291866717948718;50.03644314868805;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.1449565710299143;3;0.016662697991453
2022-04-04;10.2;918126.0;4026.0;967753.0;0.0;607.52;367197.0;0.0;186451.0;36418.0;260933.0;0.0;294589.0;8706.454845121207;162497.19779416895;898919.89;0.0;1541591.0;552771.0;0.0;0.0;0.0;1.0269080111344535;84.91399029920454;1.0582076258907562;49.90503766836454;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.082726796315126;3;0.0269080111344535
2022-04-11;2.0;511279.0;4853.0;906617.0;1.0;44.18;319714.0;0.0;162073.0;28124.0;262296.0;0.0;457785.0;7375.033293793249;142225.98775791723;251404.67;0.0;1549254.0;490080.0;0.0;0.0;0.0;1.0288895995168068;84.84903849863636;1.012254907210084;49.77363218804104;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0384036771008402;3;0.0288895995168068
2022-04-18;1.25;405988.0;4912.0;1062870.0;0.0;176.61;378038.0;0.0;183919.0;36667.0;256370.0;116379.0;605984.0;6855.642003111607;141601.50376274096;429149.22;0.0;1496522.0;576039.0;0.0;0.0;0.0;1.0368487084285714;84.78408669806818;1.0524886590882352;49.64222670771752;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0922873900336134;3;0.0368487084285713
2022-04-25;13.0;374399.0;3880.0;831140.0;1.0;326.1;396560.0;0.0;223443.0;34706.0;231003.0;87543.0;551151.0;8034.303962969307;126712.9372064176;1398799.5;0.0;1290813.0;459525.0;0.0;0.0;0.0;1.037993891596639;84.7191348975;1.012914126516807;49.51082122739401;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0500306952563023;3;0.0379938915966389
2022-05-02;5.0;732718.0;4901.0;718646.0;0.0;989.81;374125.0;0.0;177764.0;30314.0;250406.0;15656.0;171502.0;11260.793161047952;80410.89932659549;1334730.48;0.0;1200945.0;410335.0;0.0;0.0;0.0;1.0362226244369748;84.83382812009091;1.022100554315126;49.59430977961966;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.059867104264706;3;0.0362226244369747
2022-05-09;12.5;456437.0;5271.0;900127.0;0.0;1529.29;370908.0;0.0;175798.0;31871.0;199856.0;24605.0;397198.0;7938.306723162846;133299.42537770775;2152394.7299999995;0.0;1461541.0;455379.0;0.0;0.0;0.0;1.0549435607310924;84.94852134268181;1.028270659907563;49.6777983318453;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0846076707605043;3;0.0549435607310924
2022-05-16;4.0;659687.0;4502.0;904875.0;0.0;1449.68;415173.0;0.0;177263.0;30476.0;122435.0;79588.0;404485.0;2258.599510208949;138778.8635663901;2099339.7;13522.28;1583754.0;142834.0;0.0;0.0;0.0;1.0575268426428572;85.06321456527273;1.0215194973361346;49.76128688407095;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0827083582521009;3;0.0575268426428572
2022-05-23;18.19761904761905;397710.0;2929.0;859745.0;0.0;1234.03;390604.0;0.0;177451.0;33039.0;92116.0;72466.0;401480.0;1373.8945168686305;154431.28356066704;1855613.09;0.0;1897918.0;128250.0;0.0;0.0;0.0;1.0445598826218487;85.17790778786363;1.0319155909411766;49.844775436296594;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0774427597983194;3;0.0445598826218487
2022-05-30;64.0;220414.0;4965.0;856406.0;0.0;636.84;331475.0;0.0;177388.0;37665.0;114230.0;22701.0;341108.0;3792.193819692489;132269.60656645868;2160443.39;0.0;1723829.0;102129.0;0.0;0.0;0.0;1.0599443826554622;85.29260101045455;1.0098758682394957;49.92826398852224;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0683907568991595;3;0.0599443826554622
2022-06-06;45.0;342325.0;8261.0;8847682.0;0.0;1141.27;234448.0;0.0;176422.0;26881.0;105544.0;57292.0;912967.0;8230.539665513175;124253.43496104232;2919345.31;0.0;1529990.0;7979.0;0.0;0.0;0.0;1.0538716690966388;85.21951490732954;1.0188128504411764;50.92740307707438;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0771388079621849;3;0.0538716690966387
2022-06-13;9.0;961430.0;6426.0;7466740.0;0.0;1193.87;208545.0;0.0;170534.0;19704.0;29560.0;139758.0;1157186.0;3512.3019808684585;93103.67956009756;4464285.279999999;0.0;1775221.0;38180.0;0.0;0.0;0.0;1.0228900698945147;85.14642880420455;1.0077419021898737;51.92654216562652;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.032256686029536;3;0.0228900698945146
2022-06-20;11.0;1921261.0;3124.0;7306583.0;0.0;1071.03;223140.0;0.0;167201.0;17992.0;24286.0;182071.0;925561.0;4961.157162498724;44482.44326286776;2671052.93;6472.14;1439410.0;86280.0;0.0;0.0;0.0;1.0197815569828326;85.07334270107955;0.9890500169613734;52.925681254178656;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0106482218454935;3;0.0197815569828325
2022-06-27;5.0;506407.0;246.0;6402952.0;0.0;1008.18;237713.0;0.0;164912.0;24680.0;22615.0;95363.0;396315.0;10102.98396782166;41472.147846322674;2715808.74;5935.18;1291641.0;98770.0;0.0;0.0;0.0;1.0214943829375;85.00025659795455;0.9863890080803572;53.9248203427308;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.00917697921875;3;0.0214943829375
2022-07-04;4.0;586797.0;7677.0;5983970.0;0.0;613.6;221427.0;0.0;174183.0;29028.0;75693.0;241866.0;367711.0;3784.464798953703;81141.24032499314;1606283.45;0.0;1893816.0;90221.0;0.0;0.0;0.0;1.0059374556371308;84.96478738988637;0.9848372954135022;54.051132060285184;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.993881983299578;3;0.0059374556371307
2022-07-11;11.333333333333332;376110.0;6321.0;5922078.0;0.0;952.85;199342.0;0.0;150979.0;21256.0;91771.0;231415.0;495619.0;5279.118509941545;109903.20506983406;1890934.37;0.0;1779616.0;89289.0;0.0;0.0;0.0;1.0065493006877635;84.92931818181819;0.9923996710970464;54.17744377783957;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9969072394388184;3;0.0065493006877634
2022-07-18;7.999999999999998;919093.0;8441.0;5670346.0;0.0;707.51;203501.0;0.0;146310.0;19896.0;116171.0;95298.0;467068.0;6364.640516900336;121677.7975427638;1870181.01;0.0;1635517.0;92516.0;0.0;813.0;0.0;0.9796018267181816;84.89384897375;0.9774614254090908;54.30375549539395;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9581195596363636;3;-0.0203981732818183
2022-07-25;4.0;559960.0;2734.0;5301650.0;0.0;449.11;174526.0;0.0;143183.0;20127.0;86751.0;87444.0;610646.0;6397.495822834364;142815.36395174317;1430127.7200000002;0.0;1734450.0;97889.0;0.0;17055.0;0.0;0.9600439995925926;84.85837976568182;0.9931868794537038;54.43006721294833;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9548589375277776;3;-0.0399560004074074
2022-08-01;4.138888888888888;535054.0;11280.0;858434.0;0.0;144.93;243312.0;0.0;153983.0;17409.0;86236.0;0.0;423702.0;10672.442701857324;122327.3579372411;1200246.7000000002;0.0;4351672.0;89833.0;0.0;21209.0;0.0;0.9641947341932772;84.82291055761364;1.0186085494075632;54.55637893050272;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9835388773613446;3;-0.0358052658067228
2022-08-08;8.222222222222221;509893.0;11336.0;3004020.0;0.0;115.66;210968.0;0.0;177501.0;22869.0;193851.0;0.0;729457.0;4856.20775300272;108164.51704062174;1015860.25;0.0;3155736.0;89347.0;0.0;8076.0;0.0;0.9717643158185656;84.76500488801136;1.033039469029536;53.915333793864775;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0036914344894514;3;-0.0282356841814344
2022-08-15;1.9047619047619044;696536.0;2229.0;4124906.0;1.0;108.81;183520.0;0.0;154037.0;13314.0;63558.0;298099.0;797840.0;2392.8223019246334;110583.59451740916;795665.74;0.0;2418013.0;111388.0;0.0;33187.0;0.0;0.9620979340042553;84.7070992184091;1.0349658851829788;53.27428865722684;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9929481371659574;3;-0.0379020659957447
2022-08-22;0.0;354452.0;3993.0;3989989.0;0.0;86.72;155315.0;0.0;141538.0;20821.0;115654.0;354422.0;717504.0;3136.715584501965;92964.0977748992;777772.0199999999;0.0;2495153.0;248329.0;0.0;154807.0;0.0;0.966528587907563;84.64919354880682;0.989937958210084;52.633243520588906;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9577761835504202;3;-0.0334714120924369
2022-08-29;4.0;168590.0;2649.0;4974207.0;0.0;95.11;167819.0;0.0;152339.0;23181.0;93725.0;88244.0;308140.0;2779.168095699787;64423.5041609587;1017292.63;0.0;2976677.0;443470.0;0.0;94636.0;0.0;0.9913997358781512;84.59128787920454;0.9820070879453782;51.99219838395096;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9720962648739496;3;-0.0086002641218487
2022-09-05;4.25;437899.0;5728.0;6162503.0;0.0;141.56;178551.0;0.0;159381.0;33350.0;160810.0;132406.0;332289.0;6689.905613844754;68186.60329576235;1021176.26;0.0;3384376.0;560658.0;0.0;0.0;0.0;1.040050471987395;84.44855205303978;0.9893751458487396;51.432406533809655;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0310531759789916;3;0.040050471987395
2022-09-12;8.5;392313.0;6207.0;8233520.0;0.0;94.02;250486.0;0.0;169942.0;41526.0;234856.0;358685.0;448329.0;5910.936029426566;61455.35451087495;1197787.6800000002;0.0;3133436.0;552464.0;0.0;0.0;0.0;1.0551283961470588;84.30581622687501;1.0089335267184874;50.872614683668345;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0630064916134454;3;0.0551283961470587
2022-09-19;6.999999999999999;1106052.0;2837.0;8620784.0;0.0;384.77;251830.0;0.0;171220.0;44382.0;169823.0;419028.0;565056.0;1392.444207772861;37792.4405757685;1190702.77;0.0;2590575.0;587592.0;0.0;0.0;0.0;1.0557396371806722;84.16308040071023;1.0053205698487395;50.31282283352703;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0629296371806722;3;0.0557396371806722
2022-09-26;8.0;528320.0;764.0;8025991.0;0.0;625.34;242651.0;0.0;170802.0;35312.0;141151.0;913502.0;371823.0;925.6137042650362;35928.34836117584;1381561.68;0.0;2356613.0;600527.0;0.0;0.0;0.0;1.0562561809873416;84.02034457454546;1.032226052177215;49.75303098338572;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0885565495780591;3;0.0562561809873416
2022-10-03;9.0;494703.0;4745.0;5886401.0;0.0;712.46;187032.0;0.0;167775.0;43406.0;153112.0;0.0;351857.0;2388.4721562645577;43457.16336773977;1202905.04;0.0;3077964.0;606733.0;0.0;0.0;0.0;1.0649797802608696;84.37285141709091;1.0198228784;52.34145518933799;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0858530608043475;3;0.0649797802608695
2022-10-10;20.266666666666666;542310.0;5611.0;6224026.0;1.0;506.18;213152.0;0.0;164432.0;38867.0;157747.0;78446.0;392882.0;1959.3607033943335;34464.43795184599;850938.48;0.0;2788343.0;529621.0;0.0;0.0;0.0;1.0366769945627703;84.72535825963637;0.9916591768658009;54.92987939529026;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0291977578225109;3;0.0366769945627702
2022-10-17;18.0;440259.0;5480.0;7384393.0;0.0;849.52;251614.0;0.0;166792.0;39367.0;130639.0;223467.0;382140.0;1424.3684488218023;35171.98814023445;1380264.31;0.0;2960722.0;577706.0;0.0;0.0;0.0;1.0466966838706897;85.07786510218182;1.024567423051724;57.518303601242536;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.074891850543103;3;0.0466966838706897
2022-10-24;21.0;32.0;2807.0;8106089.0;0.0;583.47;205861.0;0.0;175492.0;36444.0;206076.0;220998.0;349982.0;3630.7534964722536;71194.99691998825;1491664.5;0.0;2545102.0;538647.0;0.0;0.0;0.0;1.0421218684703388;85.43037194472727;1.0077562670211864;60.10672780719481;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0497537890042372;3;0.0421218684703388
2022-10-31;9.249999999999998;0.0;1206.0;7265811.0;1.0;962.0;215959.0;0.0;157023.0;45762.0;215592.0;22708.0;164505.0;3837.661427052297;53697.57349741976;1406173.34;9092.02;2292503.0;472241.0;0.0;0.0;0.0;1.033783218080851;85.78287878727272;1.002468189144681;62.69515201314708;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0347223295319148;3;0.033783218080851
2022-11-07;13.583333333333332;674680.0;5156.0;8077901.0;0.0;852.32;278817.0;0.0;169623.0;48130.0;210175.0;122851.0;415861.0;934.4527114705586;35766.485238013265;1655178.53;6243.71;2028560.0;525630.0;0.0;0.0;0.0;1.0430431446932773;85.96657624588067;1.034041553710084;62.9451687907368;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0742215971680673;3;0.0430431446932773
2022-11-14;11.999999999999996;434226.0;4404.0;8529432.0;0.0;663.19;255786.0;0.0;166450.0;45369.0;159874.0;127696.0;343125.0;1448.7457489111853;43087.68726038402;1106353.63;5276.72;1825573.0;541211.0;0.0;0.0;0.0;1.0348218656609445;86.15027370448863;1.0403000686180257;63.19518556832653;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.072642408806867;3;0.0348218656609444
2022-11-21;6.999999999999999;1091347.0;2541.0;6003750.0;0.0;753.4;236059.0;0.0;162349.0;44630.0;160196.0;105916.0;249207.0;1151.011669580052;47231.30015894011;991174.77;1886.22;1654685.0;553147.0;0.0;0.0;0.0;1.0254466552746782;86.33397116309659;1.0622527122317595;63.44520234591626;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.084836589141631;3;0.0254466552746781
2022-11-28;8.0;1039328.0;659.0;4424225.0;0.0;400.34;215425.0;0.0;146424.0;42371.0;164856.0;606875.0;202046.0;400.93110226119;51070.61317215475;1269974.04;0.0;1886833.0;589785.0;0.0;0.0;0.0;1.0168610977699115;86.51766862170454;0.9918438376283186;63.69521912350598;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0041904464690266;3;0.0168610977699115
2022-12-05;5.0;0.0;886.0;4479246.0;2.0;118.86;171683.0;0.0;117306.0;24556.0;103584.0;1320911.0;220293.0;233.6852320203085;40821.638378029;525092.3899999999;0.0;2029872.0;514616.0;0.0;0.0;0.0;1.0015336560294117;86.25582123793572;1.028323737983193;63.68127540667557;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0174504282436974;3;0.0015336560294116
2022-12-12;10.333333333333334;341922.0;712.0;4319640.0;0.0;139.82;167584.0;0.0;127734.0;26178.0;63651.0;711709.0;317375.0;101.301053937115;33830.4916627078;854403.7700000001;7782.6;4031749.0;512962.0;0.0;0.0;0.0;1.0144029026694916;85.99397385416688;1.066030245118644;63.66733168984516;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0757440304618644;3;0.0144029026694916
2022-12-19;9.0;783092.0;332.0;4379828.0;1.0;113.16;134127.0;0.0;98916.0;22216.0;49469.0;579138.0;361966.0;133.38086671043465;14709.43646421627;685287.61;0.0;4900137.0;433832.0;0.0;1639.0;0.0;0.9826427035615763;85.73212647039804;0.9871327042019704;63.65338797301475;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.9618968600738916;3;-0.0173572964384236
2022-12-26;13.571428571428571;600620.0;569.0;3705839.0;1.0;77.15;163502.0;0.0;111498.0;21936.0;47935.0;609938.0;355233.0;385.8550692783463;17007.42402000807;717070.56;0.0;4622273.0;344612.0;0.0;15886.0;0.0;0.973180323490196;85.47027908662922;0.952358642269608;63.63944425618434;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.9310338794068628;3;-0.0268196765098039
